"Date","Average Sentiment (Total)","Negative sentiment (Total)","Positive sentiment (Total)","Weighted sentiment (Total)"
"2020-02-24T16:00:00.000Z","-4.185526132583618","-49.75869983434677","45.57317370176315","-6.8197154589292115"
"2020-02-24T17:00:00.000Z","14.99272334575653","-55.33518600463867","70.3279093503952","0.037842609739418887"
"2020-02-24T18:00:00.000Z","30.123357236385345","-84.18447023630142","114.30782747268677","5.943086203310666"
"2020-02-24T19:00:00.000Z","31.06190937757492","-45.57639765739441","76.63830703496933","2.671228583287186"
"2020-02-24T20:00:00.000Z","18.89439994096756","-66.32614171504974","85.2205416560173","-0.0050934719299031705"
"2020-02-24T21:00:00.000Z","11.671048045158386","-40.60571759939194","52.27676564455032","-0.9200781838213213"
"2020-02-24T22:00:00.000Z","2.8299649953842163","-32.269852340221405","35.09981733560562","-4.050536866359632"
"2020-02-24T23:00:00.000Z","12.645282506942749","-23.90603667497635","36.5513191819191","-2.591158773932199"
"2020-02-25T00:00:00.000Z","26.338842272758484","-21.657623291015625","47.99646556377411","1.6042610422501242"
"2020-02-25T01:00:00.000Z","4.089106857776642","-26.23678743839264","30.32589429616928","-3.899604784048941"
"2020-02-25T02:00:00.000Z","18.48039597272873","-26.728943586349487","45.20933955907822","0.2753886914248421"
"2020-02-25T03:00:00.000Z","9.861373841762543","-27.85714703798294","37.71852087974548","-2.9874811360508735"
"2020-02-25T04:00:00.000Z","9.343203902244568","-30.13195300102234","39.47515690326691","-2.519389961247539"
"2020-02-25T05:00:00.000Z","17.941026210784912","-26.90521866083145","44.84624487161636","4.023117525409951"
"2020-02-25T06:00:00.000Z","7.540716171264648","-33.48607039451599","41.02678656578064","-0.0744019950807473"
"2020-02-25T07:00:00.000Z","9.775646567344666","-31.683488368988037","41.4591349363327","-0.5262538671081076"
"2020-02-25T08:00:00.000Z","22.726150155067444","-16.19845873117447","38.92460888624191","2.375334784772972"
"2020-02-25T09:00:00.000Z","38.51158809661865","-17.019774317741394","55.531362414360046","7.918449379575552"
"2020-02-25T10:00:00.000Z","-1.1896270513534546","-19.741863429546356","18.5522363781929","-6.267814650752712"
"2020-02-25T11:00:00.000Z","33.72549146413803","-24.734527826309204","58.460019290447235","1.5686990288597307"
"2020-02-25T12:00:00.000Z","7.552692651748657","-35.36323779821396","42.915930449962616","-0.2152480236177167"
"2020-02-25T13:00:00.000Z","34.39630728960037","-39.97657644748688","74.37288373708725","13.543607145967439"
"2020-02-25T14:00:00.000Z","30.29082942008972","-53.91779851913452","84.20862793922424","5.00454598713561"
"2020-02-25T15:00:00.000Z","15.423673212528229","-65.18083637952805","80.60450959205627","-0.7275250214074016"
"2020-02-25T16:00:00.000Z","34.53032171726227","-85.98449456691742","120.51481628417969","1.0992991619272026"
"2020-02-25T17:00:00.000Z","25.96671772003174","-67.30578362941742","93.27250134944916","-2.0551098535932786"
"2020-02-25T18:00:00.000Z","31.88109415769577","-43.10769331455231","74.98878747224808","-2.868277979314534"
"2020-02-25T19:00:00.000Z","22.806904315948486","-38.1948327422142","61.00173705816269","-2.513066188381695"
"2020-02-25T20:00:00.000Z","16.555349349975586","-36.662983417510986","53.21833276748657","-1.9387180815547054"
"2020-02-25T21:00:00.000Z","7.32022351026535","-70.86552441120148","78.18574792146683","-4.097952258354634"
"2020-02-25T22:00:00.000Z","0.07478231191635132","-35.87347435951233","35.94825667142868","-2.3450416268256533"
"2020-02-25T23:00:00.000Z","25.56975907087326","-31.193925857543945","56.763684928417206","2.5026480867191867"
"2020-02-26T00:00:00.000Z","5.523286879062653","-22.485207855701447","28.0084947347641","-1.989953094726721"
"2020-02-26T01:00:00.000Z","-41.03073340654373","-99.71105414628983","58.680320739746094","-8.661947607110223"
"2020-02-26T02:00:00.000Z","7.157100975513458","-76.7194613814354","83.87656235694885","1.9509660069677306"
"2020-02-26T03:00:00.000Z","-18.115850865840912","-52.094337463378906","33.978486597537994","-2.809638183814024"
"2020-02-26T04:00:00.000Z","7.180209517478943","-25.48500633239746","32.665215849876404","3.3691431196897272"
"2020-02-26T05:00:00.000Z","30.462181568145752","-14.82310402393341","45.28528559207916","4.940694162019156"
"2020-02-26T06:00:00.000Z","10.728950560092926","-33.22206562757492","43.95101618766785","1.8935922462927184"
"2020-02-26T07:00:00.000Z","-2.2739270329475403","-43.684420585632324","41.410493552684784","-3.322260886382781"
"2020-02-26T08:00:00.000Z","-1.5591534972190857","-42.4993651509285","40.94021165370941","-3.080960742647175"
"2020-02-26T09:00:00.000Z","12.907264351844788","-22.82362800836563","35.73089236021042","3.7966084871224424"
"2020-02-26T10:00:00.000Z","100.70674932003021","-39.28832828998566","139.99507761001587","20.77753990709054"
"2020-02-26T11:00:00.000Z","4.034522235393524","-30.2501762509346","34.284698486328125","-3.1023873894983853"
"2020-02-26T12:00:00.000Z","9.87992787361145","-82.65532004833221","92.53524792194366","0.15602981808004443"
"2020-02-26T13:00:00.000Z","12.314890444278717","-49.556793451309204","61.87168389558792","-1.8529523198820521"
"2020-02-26T14:00:00.000Z","34.54460209608078","-97.72389471530914","132.26849681138992","2.2446471163616186"
"2020-02-26T15:00:00.000Z","2.8937471508979797","-67.08675146102905","69.98049861192703","-2.868189722181285"
"2020-02-26T16:00:00.000Z","-23.69832020998001","-141.77649921178818","118.07817900180817","-6.950381600074263"
"2020-02-26T17:00:00.000Z","6.622057378292084","-79.394795358181","86.01685273647308","0.6095903503190427"
"2020-02-26T18:00:00.000Z","44.13412469625473","-57.75010025501251","101.88422495126724","3.3156774742730253"
"2020-02-26T19:00:00.000Z","24.487097680568695","-39.546219766139984","64.03331744670868","1.2451366307576122"
"2020-02-26T20:00:00.000Z","15.149773359298706","-45.28703099489212","60.436804354190826","0.8001436416051813"
"2020-02-26T21:00:00.000Z","31.88240671157837","-36.03942608833313","67.9218327999115","1.3522791103706253"
"2020-02-26T22:00:00.000Z","14.69909793138504","-45.04548364877701","59.74458158016205","-2.705582009546846"
"2020-02-26T23:00:00.000Z","10.143970906734467","-28.461839199066162","38.60581010580063","-4.05205060791971"
"2020-02-27T00:00:00.000Z","-42.24159961938858","-97.73256081342697","55.49096119403839","-15.417127051524167"
"2020-02-27T01:00:00.000Z","-13.305235207080841","-92.70095491409302","79.39571970701218","-3.0014709128634185"
"2020-02-27T02:00:00.000Z","-4.911665678024292","-45.17463719844818","40.26297152042389","-0.47676823576840804"
"2020-02-27T03:00:00.000Z","6.290641903877258","-30.890055537223816","37.180697441101074","3.673503755333334"
"2020-02-27T04:00:00.000Z","6.640587329864502","-30.228741586208344","36.869328916072845","3.3470199999045382"
"2020-02-27T05:00:00.000Z","28.197586476802826","-26.66605943441391","54.863645911216736","5.2375858353779545"
"2020-02-27T06:00:00.000Z","3.989918291568756","-32.13489592075348","36.124814212322235","-0.8227063859731887"
"2020-02-27T07:00:00.000Z","13.404817581176758","-30.325977325439453","43.73079490661621","2.107911516050821"
"2020-02-27T08:00:00.000Z","5.775455057621002","-28.785022914409637","34.56047797203064","-2.0248072141899307"
"2020-02-27T09:00:00.000Z","22.73871123790741","-14.94122976064682","37.67994099855423","2.166860276970752"
"2020-02-27T10:00:00.000Z","7.8963340520858765","-28.959534108638763","36.85586816072464","-2.487911153444973"
"2020-02-27T11:00:00.000Z","27.944693446159363","-16.337887465953827","44.28258091211319","5.0787366799573075"
"2020-02-27T12:00:00.000Z","23.643789887428284","-61.36574500799179","85.00953489542007","2.9431841727418484"
"2020-02-27T13:00:00.000Z","27.29215109348297","-26.594168961048126","53.8863200545311","2.971758041628684"
"2020-02-27T14:00:00.000Z","37.42919850349426","-32.08884817361832","69.51804667711258","7.4606111080219115"
"2020-02-27T15:00:00.000Z","15.583474159240723","-53.08720088005066","68.67067503929138","-2.5543342329713647"
"2020-02-27T16:00:00.000Z","36.84213823080063","-26.948196470737457","63.790334701538086","2.7827131379633117"
"2020-02-27T17:00:00.000Z","35.86640638113022","-44.06988883018494","79.93629521131516","7.118760058812684"
"2020-02-27T18:00:00.000Z","12.436803698539734","-46.752184212207794","59.18898791074753","-3.1010042260988615"
"2020-02-27T19:00:00.000Z","-6.509916067123413","-37.73257827758789","31.222662210464478","-7.892928445440634"
"2020-02-27T20:00:00.000Z","-5.382538259029388","-41.779179871082306","36.39664161205292","-5.704049682365022"
"2020-02-27T21:00:00.000Z","18.252425014972687","-54.49877613782883","72.75120115280151","-1.096763970085506"
"2020-02-27T22:00:00.000Z","-12.866331219673157","-86.66257584095001","73.79624462127686","-0.498198502653467"
"2020-02-27T23:00:00.000Z","37.15991294384003","-24.68955159187317","61.849464535713196","6.242927686110884"
"2020-02-28T00:00:00.000Z","29.019756972789764","-16.743228495121002","45.76298546791077","0.4210600132340043"
"2020-02-28T01:00:00.000Z","23.907153606414795","-16.311482429504395","40.21863603591919","-0.17787682344528044"
"2020-02-28T02:00:00.000Z","3.237864077091217","-24.365572154521942","27.60343623161316","-4.047481307384308"
"2020-02-28T03:00:00.000Z","12.636013329029083","-22.418196082115173","35.05420941114426","-2.8281094302056053"
"2020-02-28T04:00:00.000Z","6.2687236070632935","-25.932004511356354","32.20072811841965","-3.8255341462365875"
"2020-02-28T05:00:00.000Z","10.072802364826202","-30.2210031747818","40.293805539608","-2.685531105449388"
"2020-02-28T06:00:00.000Z","-0.29926055669784546","-28.156069219112396","27.85680866241455","-2.352140410767615"
"2020-02-28T07:00:00.000Z","9.997767865657806","-21.85541981458664","31.853187680244446","3.7299026521444496"
"2020-02-28T08:00:00.000Z","3.2263789772987366","-28.233352959156036","31.459731936454773","-2.856303883417058"
"2020-02-28T09:00:00.000Z","18.77961438894272","-44.828108727931976","63.607723116874695","4.306691399568604"
"2020-02-28T10:00:00.000Z","-12.232876598834991","-56.13741761445999","43.904541015625","-5.488791616778123"
"2020-02-28T11:00:00.000Z","4.642979681491852","-28.66915726661682","33.31213694810867","-0.024503916405092502"
"2020-02-28T12:00:00.000Z","-39.88233804702759","-123.03826868534088","83.1559306383133","-7.490228391890935"
"2020-02-28T13:00:00.000Z","35.895312428474426","-46.07471579313278","81.97002822160721","5.556376080662599"
"2020-02-28T14:00:00.000Z","42.1123965382576","-49.10061651468277","91.21301305294037","6.175961536219881"
"2020-02-28T15:00:00.000Z","21.17578649520874","-58.182448387145996","79.35823488235474","1.8179693887328638"
"2020-02-28T16:00:00.000Z","20.193731904029846","-44.63470870256424","64.82844060659409","1.882574411062938"
"2020-02-28T17:00:00.000Z","33.32920402288437","-32.296905875205994","65.62610989809036","-0.2602333255047615"
"2020-02-28T18:00:00.000Z","14.979699850082397","-29.949999809265137","44.929699659347534","-3.9936747454588795"
"2020-02-28T19:00:00.000Z","28.238235473632812","-36.96348172426224","65.20171719789505","-0.1609432898544082"
"2020-02-28T20:00:00.000Z","26.095326960086823","-36.539099752902985","62.63442671298981","0.0446592284459254"
"2020-02-28T21:00:00.000Z","9.893965244293213","-27.93959480524063","37.833560049533844","-4.401319948591787"
"2020-02-28T22:00:00.000Z","19.52301800251007","-33.82202100753784","53.34503901004791","-1.4200262689094583"
"2020-02-28T23:00:00.000Z","21.3551145195961","-28.935994923114777","50.29110944271088","-1.4733922854171029"
"2020-02-29T00:00:00.000Z","10.014954209327698","-25.908009469509125","35.92296367883682","-2.933876475569534"
"2020-02-29T01:00:00.000Z","13.723961353302002","-18.31037712097168","32.03433847427368","-2.2892193766820763"
"2020-02-29T02:00:00.000Z","27.393422186374664","-5.1026124358177185","32.49603462219238","3.3898930028702976"
"2020-02-29T03:00:00.000Z","-1.8469502329826355","-15.143920540809631","13.296970307826996","-7.045362953016833"
"2020-02-29T04:00:00.000Z","7.3343440890312195","-18.938427090644836","26.272771179676056","-2.8935240681911614"
"2020-02-29T05:00:00.000Z","-2.1804134845733643","-16.58914750814438","14.408734023571014","-6.224649587131352"
"2020-02-29T06:00:00.000Z","18.162425100803375","-17.18865829706192","35.351083397865295","3.9745790297273738"
"2020-02-29T07:00:00.000Z","16.668137848377228","-10.971616327762604","27.63975417613983","3.8509664998172575"
"2020-02-29T08:00:00.000Z","5.93152791261673","-18.05580985546112","23.98733776807785","0.5012315402632233"
"2020-02-29T09:00:00.000Z","10.320175170898438","-15.389230132102966","25.709405303001404","-0.43885721100378683"
"2020-02-29T10:00:00.000Z","-6.627885162830353","-35.35835123062134","28.730466067790985","-0.5218644449254057"
"2020-02-29T11:00:00.000Z","13.50899475812912","-18.350851953029633","31.859846711158752","1.61974062373322"
"2020-02-29T12:00:00.000Z","8.93084305524826","-17.960041761398315","26.890884816646576","-0.40587541788475345"
"2020-02-29T13:00:00.000Z","0.7402490973472595","-29.759853661060333","30.500102758407593","-5.597015423505491"
"2020-02-29T14:00:00.000Z","11.296364903450012","-28.739618480205536","40.03598338365555","4.835430175300962"
"2020-02-29T15:00:00.000Z","2.141993284225464","-52.2032670378685","54.345260322093964","-2.420930091240097"
"2020-02-29T16:00:00.000Z","13.508349597454071","-26.13116419315338","39.63951379060745","2.714869422705574"
"2020-02-29T17:00:00.000Z","22.100448191165924","-23.9721822142601","46.072630405426025","2.554347599564937"
"2020-02-29T18:00:00.000Z","23.270111978054047","-25.186255991458893","48.45636796951294","3.7644559467008207"
"2020-02-29T19:00:00.000Z","31.11458593606949","-23.125419557094574","54.24000549316406","2.0521341231720394"
"2020-02-29T20:00:00.000Z","14.377104222774506","-14.946507453918457","29.323611676692963","-2.7128090628524113"
"2020-02-29T21:00:00.000Z","18.125337779521942","-15.491740822792053","33.617078602313995","-2.376901803061445"
"2020-02-29T22:00:00.000Z","9.81950169801712","-14.645071744918823","24.464573442935944","-4.591826867427009"
"2020-02-29T23:00:00.000Z","10.839316189289093","-34.43196177482605","45.27127796411514","-3.5965260153290477"
"2020-03-01T00:00:00.000Z","5.459567368030548","-25.590831995010376","31.050399363040924","-1.8928197846350643"
"2020-03-01T01:00:00.000Z","27.69828200340271","-32.117784559726715","59.816066563129425","4.318880681697667"
"2020-03-01T02:00:00.000Z","11.494325757026672","-14.625227510929108","26.11955326795578","-1.090643177243449"
"2020-03-01T03:00:00.000Z","9.246961295604706","-20.19837486743927","29.445336163043976","-1.6113850386272088"
"2020-03-01T04:00:00.000Z","-2.2039912343025208","-21.5390984416008","19.33510720729828","-3.421712893397883"
"2020-03-01T05:00:00.000Z","4.338920772075653","-23.793687343597412","28.132608115673065","-0.7234471644223843"
"2020-03-01T06:00:00.000Z","4.203503251075745","-20.60869586467743","24.812199115753174","-1.3130195042671"
"2020-03-01T07:00:00.000Z","-1.3526341915130615","-17.006136894226074","15.653502702713013","-2.081036779316996"
"2020-03-01T08:00:00.000Z","13.301237881183624","-28.09723526239395","41.398473143577576","5.985639402831602"
"2020-03-01T09:00:00.000Z","32.90069794654846","-15.522699654102325","48.42339760065079","6.843176989505891"
"2020-03-01T10:00:00.000Z","22.965158581733704","-14.36226737499237","37.327425956726074","5.507388454930465"
"2020-03-01T11:00:00.000Z","37.878159284591675","-15.443553566932678","53.32171285152435","5.47454716878308"
"2020-03-01T12:00:00.000Z","20.599756181240082","-50.932046353816986","71.53180253505707","0.11892008857195382"
"2020-03-01T13:00:00.000Z","20.17177176475525","-31.34182173013687","51.51359349489212","0.08100483188679714"
"2020-03-01T14:00:00.000Z","36.139495730400085","-21.638394057750702","57.77788978815079","1.215479086430002"
"2020-03-01T15:00:00.000Z","16.205959975719452","-29.656561315059662","45.862521290779114","-1.4183256020727746"
"2020-03-01T16:00:00.000Z","7.3885422348976135","-53.65990096330643","61.04844319820404","-2.5321750191680303"
"2020-03-01T17:00:00.000Z","32.36676687002182","-42.321782886981964","74.68854975700378","5.566935431987058"
"2020-03-01T18:00:00.000Z","13.847366333007812","-37.71576929092407","51.563135623931885","-2.4884782831424404"
